ContrastType,InputSize,FreqRankVal,Variance,Mean,Maximum,Range
non-contrastive,132037,200,0.00020361019354405221,0.021263118366791157,0.12005284527539722,0.11913869551922293
non-contrastive,132037,200,0.00019899319441298347,0.021251322086076826,0.11851171815732055,0.11721496074253525
non-contrastive,132037,200,0.00019701561421782293,0.02140429831607325,0.11731951255153447,0.11616335639537831
non-contrastive,132037,200,0.0002036379263129454,0.02139259988033972,0.11695980897886052,0.11632085758773941
non-contrastive,132037,200,0.0001972849374027027,0.02090654617259531,0.11983291367245705,0.11920977711908794
non-contrastive,132037,200,0.0001922840024612298,0.021022470469250317,0.11656819277108432,0.11598470130998376
non-contrastive,132037,200,0.00019219728674543294,0.020952355803157043,0.11892285113528923,0.11799305874160615
non-contrastive,132037,200,0.0002077349296631157,0.02174550278614811,0.1166234890012463,0.11574825180959546
non-contrastive,132037,200,0.0001948612296504902,0.02119643939822763,0.1147961129259829,0.11363193773584389
non-contrastive,132037,200,0.00021368075809988747,0.02201903339547641,0.11764829540261404,0.11653741969639936
non-contrastive,132037,200,0.00019372391517233006,0.020922718324911417,0.12089466089466087,0.11958771469998412
non-contrastive,132037,200,0.00021355529331217176,0.021879086016275077,0.12323785594639866,0.12235437323193003
non-contrastive,132037,200,0.00020403079501819983,0.021516799887118344,0.11955705378129969,0.11861110783535374
non-contrastive,132037,200,0.00021085064620460792,0.021374220377717332,0.12462503974004846,0.12362065743620873
